Gene_1_expression,Gene_2_expression,Gene_3_expression,Gene_4_expression,Gene_5_expression,Gene_6_expression,Gene_7_expression,Gene_8_expression,Gene_9_expression,Gene_10_expression,Cell_Type
0.7128857864457586,0.8936256171403635,0.0,0.3629070624721672,1.921931973412914,1.1709517895026231,0.5544436882621665,0.9498325153791708,1.5205103731399385,0.18616054670756127,Cell type A
0.42199858335792245,2.5420345424644393,0.0,2.798624462485271,2.1412356641671453,0.0,1.5720522152024468,1.580352719672113,1.5522134191276074,1.3555631382562408,Cell type A
2.5750310965600267,0.6570257525259411,2.840658378694668,1.4411028733352973,2.372900178622647,1.865210881030623,1.3887390733503446,3.0472983554277357,3.034444612541975,5.254560251176348,Cell type A
3.1299704697654853,1.6285600312062085,1.721938896715951,1.2137238120120588,0.0,0.8924448166455885,2.0904738443405546,1.9378269338720915,0.5076888084765439,0.6228161944307723,Cell type A
0.0,1.283090506107583,0.008667303011669847,3.554250534556223,0.44791936539953814,1.1108612542512442,0.6483992577030718,0.7586679576637535,3.137179468678343,1.5346424270450996,Cell type A
0.8471356492162537,2.9692865363714525,1.9570834187239805,1.190719911003868,0.13910453941311973,1.04912920349544,2.5223417838301225,0.8316596058578334,1.7116146540516677,0.8306912659781444,Cell type A
0.3840610943147743,0.2032132643739224,2.2134214051505317,1.2699989893907784,0.19011117380267872,0.5173233617140087,2.1209528213370397,0.8239576982071548,0.8873148831010884,1.0830045757066498,Cell type A
0.384883660466141,1.0644290490071804,2.2692210394563745,0.2957032262168407,0.33467133126932735,1.3741098005028398,8.482060381370239,0.5162592398103961,1.2409216662237932,0.4510753774884746,Cell type A
1.8717023936433639,0.0,1.9780785788777375,2.4220045747063788,0.28122571746339087,1.0983561776891702,3.5608601199444503,1.3034767688665816,2.076839981321558,0.3661923532337191,Cell type A
0.3530693146957279,2.6728683628115597,1.5668850955868248,3.5780880673060187,0.6716742790190932,1.7237865409970476,3.7695034133695766,0.06258816875513151,1.6144738423610492,0.0,Cell type A
2.2474611331625844,0.7627376879983749,2.8455267877994554,0.5055334541597434,0.15886850446017553,1.0929179693256401,2.091864852703884,1.2388319742350542,1.8236896391149857,1.5287074863007308,Cell type A
1.9143980912059069,1.4561766006567818,0.48768038655936036,2.6251758869518165,0.0,0.4989518406271084,2.272350808325055,1.7871625173021333,3.004532992235415,1.551485906493105,Cell type A
1.3555063566509615,2.5140815408448987,3.5119073901545916,1.6803304221757913,0.25666322346971077,3.7484449055316316,1.7611847113624215,1.605247911542607,1.9797446696355305,1.040447501030474,Cell type A
2.4270659773451984,1.2840429220720817,0.8144053964826241,0.28346540653056196,1.7654115528637158,1.119046814499757,2.7107471265063308,0.0,2.9883646778216892,2.127682430745992,Cell type A
0.34401700883130104,1.3210010518504771,0.5157408754167025,3.190515599049249,0.3628710824850844,0.44609509595071173,2.28133587266083,0.3487876258431589,3.655725821749564,0.9618042928077666,Cell type A
0.0,0.018982417119896233,2.661095533141274,3.3348386464032123,1.124416643696704,2.2596589549470454,2.227107125543218,0.7792588468700221,1.7519061688307203,3.5446865953311684,Cell type A
0.474325323927962,3.529560193275519,0.0,2.666291770270362,0.5733765541787732,0.15383570948658717,4.123729811689206,2.5160304650501844,0.9502479558108662,1.3925372299704022,Cell type A
0.0,3.41371546423453,0.28799686426624127,0.6209993705444982,0.4679691652046545,2.1638869482840315,1.3453629138502872,0.6065901253022399,3.704049242236445,2.634697626600695,Cell type A
0.6895424921255987,1.3740927520915516,3.2725571081099076,0.8061985551355315,0.0,1.5908160559042956,4.400803614198581,0.12129563732675697,3.403290648173097,0.881060338825733,Cell type A
0.6758172039137726,1.831068693644194,0.9481533003453639,1.597870135969808,0.5463469679119819,2.304673034944052,3.8291937998831207,0.6231525790919954,2.8667848085190997,0.6104498584986039,Cell type A
1.551162551238171,2.3938844626594826,2.5846658477843616,1.2554426350355743,0.0,0.753905370857602,1.7430808672929958,1.2557268475236172,3.2761415183005687,1.8331841696250464,Cell type A
2.7426046587887116,1.7287643338142544,0.0,1.0820095959551257,1.4543790058878923,2.5819718894907577,3.7226922803193463,1.0123244825641646,4.0870630216556405,2.2253494657569353,Cell type A
0.229448723820327,1.5103731822531423,0.0,2.9293944477532845,3.9307856739925264,0.01749287992284232,2.784217514987089,1.7442427281337172,2.0435061696798,2.7626435268119027,Cell type A
1.0510161719873121,2.267596864755726,1.5762221976160646,1.6646416084875284,0.7032991850111014,0.9504416485823508,2.19140764896772,1.6740822422619652,0.7674495889615145,0.2221588188085698,Cell type A
0.7133424021995948,2.9317889527020964,4.310072472474351,0.45793808607109443,3.165022151997359,1.3019369194789263,2.953524014541409,1.648628796518364,3.321733015641426,1.0146490254072482,Cell type A
3.1855540108463503,3.3893060048365835,1.1419642788072473,2.107109213611411,1.0046175172076641,0.9718460836224451,1.095743211927285,1.2033143806867133,1.349531273820931,0.0,Cell type A
1.6317294622663836,0.49407474842016363,1.3351439303199557,2.9678623405464415,0.0,1.6203348186254827,2.2227674201047662,1.542720576059475,3.3675411411496423,1.7333662163919303,Cell type A
0.04648164572636704,0.4931119473943393,2.203681110325536,0.4338133068437703,0.0,3.611676701484649,3.549608434753403,2.0979944279844456,2.7094012470124103,0.43222962376155705,Cell type A
0.022902422255851068,1.9214920091510708,1.0454247041075542,1.0351235099170428,0.5278229364657565,2.4075290648480747,0.5268725470153965,2.453232053190816,2.4920917586653992,0.1989162756322064,Cell type A
1.6064841785189095,1.4527918316267616,3.8140492024489756,0.6025317909228853,1.3143693700352876,1.917790545816838,4.672971152869501,1.1315066362704016,2.1297627165546356,0.9905775989789382,Cell type A
1.4454883073262228,0.9204178467295164,2.190659476307334,0.8749948022005499,0.6341735013593455,3.0640279045314127,2.044919083524796,0.956077746021962,3.976557048986667,0.30572761884270183,Cell type A
0.3981711330827038,6.249393749036698,2.5065741223473728,1.4713434632757527,1.3442846122624266,0.8527148294262104,2.571354958121447,2.1722868932005657,2.5125338876954726,2.1036517838724214,Cell type A
1.1572264362399585,1.5062292993746798,1.994688077624882,0.44050077408591415,3.068227137982831,2.796124557053469,2.3543783161228045,1.562872526956711,4.554024927673911,1.490839000931219,Cell type A
1.0700221462391397,1.2851490243848216,0.439907475217318,0.19457379616405562,0.0,2.4121627971939277,0.7004925981286041,1.28932894282054,2.1364110045702773,1.199045359334836,Cell type A
0.0,1.8346089330623094,0.7789707515897026,2.12314135971101,1.931768023274703,0.06958271899110613,1.3779735136976579,2.5228967291245263,3.988863480815026,1.957672942545017,Cell type A
0.8268239993116879,4.29731482175528,0.6358049408195777,0.7276829542021807,0.10560259402482398,2.5576888196962284,2.3286736181056775,0.6436814661228032,2.9923707970598885,0.0,Cell type A
0.2615421102091409,0.34675054432015917,1.9965630839263924,0.0,1.3880511439657586,0.2674881420451387,0.0,0.0,4.271692467202357,1.1457499530076367,Cell type A
1.6603434232544083,0.0,1.890794170686147,2.8644702751698015,0.2655762979437279,2.2086863414839444,0.0,0.3321444161076398,2.787292395916576,0.8734749147712764,Cell type A
1.5048882534095376,2.6244156944411015,0.0,1.6737865635338611,1.1656773772832332,0.3512632870904132,2.337130997410089,1.6863527372805458,0.0,1.408167509394246,Cell type A
0.0,1.9553451382088793,1.223461513779474,0.24463831592743096,0.0,1.7155691657717622,4.33013233225467,0.8990905386170279,1.0893770456621026,1.3229040874638243,Cell type A
0.03060091199829551,1.1970000595264851,5.240349175394088,2.911571042407758,0.22858971897329386,1.6206758582618666,11.531573797861931,1.5863509440431038,2.874324131691339,0.6231945051023355,Cell type A
1.0510611876331495,1.6585323045042553,1.3633426277152894,1.527166160135159,0.7903796552213133,0.34503739063439043,0.7490071543932495,0.7940210588454923,2.7906006427135486,0.0,Cell type A
0.9105783845953178,1.9883005641579614,1.5870686660314344,0.5895901647974974,0.0,4.394288129824962,6.705706311529251,2.299298888653875,1.6680264270709537,2.3694971470373902,Cell type A
0.9208430086853393,2.4473237661829925,0.024726462431799767,2.688971894126673,0.39874122904009923,3.1396375194315955,4.512730270517761,1.880400042515897,3.3868027708283126,0.591867992930118,Cell type A
0.5387063938814127,3.8569341244009068,0.9345790031558936,0.0,1.7204576994704006,0.05909061137328492,1.2097706577374006,3.990223002856736,2.2208637300992042,0.9243702263139875,Cell type A
0.6410270874371344,2.4789696984236658,0.0,2.5033406144601003,2.6699180017117956,2.1009876011569086,7.777440816405427,0.9872388031878746,4.3597070689253155,0.7385088235518865,Cell type A
1.087764950664795,2.301808000365276,2.6318119767401043,2.5416941718539126,0.0,1.7602474972155733,2.645198965713258,0.5945017542759148,1.845231416107314,0.16121453156940346,Cell type A
1.1425311329044572,2.115035410866115,4.4004564609360415,0.9170661632750575,0.7000127072162712,1.8859213350284436,2.191953883449574,1.4718478246224946,3.115838606963121,0.2830151835724336,Cell type A
1.9561146483382073,1.1310581867998928,1.4151083809347242,0.0,0.05779538697889508,1.885344369210771,1.0633248517383076,0.9029088056008006,2.025860930141523,2.330980076402835,Cell type A
2.305491767399195,1.9313462361736817,1.0135056823318476,0.683224312734091,1.0244315995181963,1.1745382007679628,1.620919697660793,3.2021367619354146,2.7571706929472066,0.12869830538796867,Cell type A
1.3268926246738546,1.7171664667876285,0.576810396300043,0.36338941045570633,0.22040550012250532,1.428605642997014,2.833808339145032,2.100480968053243,2.5553037486649846,0.2183372738531284,Cell type A
0.7460816326623556,3.0775563107426556,0.0,4.225678376510424,0.1326108237828537,1.2601018352764153,9.339757051385664,2.368488467274455,2.8652329105938703,0.0,Cell type A
2.1079321935999342,3.479310416191804,1.0908590654322718,1.336739493026089,0.5615282309833016,1.6086050558997238,0.5815062087980808,0.0,3.0893787967027655,0.0,Cell type A
1.107449041337054,0.9736894260854116,0.7951530416155005,0.0,0.4573987292964137,1.5104151480862322,1.3255230884573184,1.2060962838700577,3.8055369570242594,0.7938771925928084,Cell type A
0.7965172854631526,3.1198382382991294,0.6754594759402607,1.0024264209259526,1.21970810376139,0.8405581227144225,2.442128856877523,2.2384287277063657,4.15980099313333,0.8630959157153574,Cell type A
4.119584002295251,1.0115191299081858,2.3332877888421604,0.9432483193827971,0.7120318002656844,2.2324747863312906,9.978957698508074,1.4028062078887185,1.4486974422523455,2.407080558197663,Cell type A
1.5210143577102913,1.8388033092531808,1.9977332387725812,0.31939224785937875,1.0301939204198236,1.392252704534499,1.4930830119504512,1.579114700692224,2.0397906505251995,0.7451153156797645,Cell type A
1.261344867325721,1.541818773419474,1.6108507514980326,0.13378704405650887,1.672810218999578,1.8328622793973428,4.129116935181189,1.634902593758018,3.4357476075472455,0.0,Cell type A
1.6580246928521543,2.5592813920396464,1.9314813993887339,1.542526480824515,1.154619616997205,1.2613701114135094,0.6822998788132015,0.8151129409845784,1.8284678396996719,3.5036793140900895,Cell type A
1.760703562076117,1.9740813931377517,6.172968994419797,0.0,0.8569945985472285,1.3772664934066166,2.7567914726449656,1.826164367644635,2.547654491894159,0.0,Cell type A
0.9640206412985715,0.7917699109538627,2.19335373784597,1.4333091452151063,0.8543950757454337,1.8907648882574306,1.6537487561475888,0.028518150667060815,1.8649199490960973,0.2797211975883148,Cell type A
1.9097480884251774,1.922338617963891,0.48733814523031,0.49211492784020194,0.013921834530627286,0.6050084383970092,0.9161001223304065,1.084169822416258,2.0651428918897263,1.050295692310628,Cell type A
0.5563186664524082,1.804990043481218,1.0848290429676495,1.045186412114997,0.8701470587716311,0.0,3.3800509755969794,0.2261657995960395,3.9902487928931336,4.126420219476008,Cell type A
0.5063399190459594,0.08666965703795143,0.0,1.521220706473919,0.8834389356931969,1.8671950505660722,2.2028446657887666,1.0711254768107015,2.4330195891039463,1.7161354819435193,Cell type A
0.3033687857474113,2.8286752072048555,0.02647908332291704,0.0,1.7134354838225012,1.9899795517933305,1.1330122567459693,0.9856856111467679,3.2527853714366346,2.5442501257007946,Cell type A
0.3461284727127325,2.4644667006906547,4.586635259430833,1.645696358859881,1.732192368849494,1.0385307591117443,0.8625163110429124,3.6948261960282096,3.4989469341472406,1.3937799937325586,Cell type A
3.9225918768498635,2.9885153507074307,1.9935263097237332,1.9139845583764263,1.639827102984497,2.3224592928839436,1.5629566350445394,0.501191742376371,2.791220972994333,7.047556896322902,Cell type A
0.0,2.1222802728433843,1.8650603014562361,0.18234718396745886,0.39765316712834375,1.0585550980275595,2.6246858853339106,0.23081022793438874,0.637311624208753,1.1637644337052941,Cell type A
1.4140963188226996,0.13520375123856698,0.00021398586406640163,1.6645463755628018,0.9302381824668314,0.4156996258919735,1.4946504100257252,1.9152294007435293,3.052712978336031,0.44902060667044985,Cell type A
0.0,1.1656449174006955,0.0,1.342520561745779,0.36882609605753497,1.7787295541142445,5.42597017235378,2.2115492471412104,0.9235239166242009,0.7913896868119201,Cell type A
2.38384924876512,3.0065403816371394,0.0,1.9121100312704282,4.0233358151964715,1.7733831754298373,2.1361860940533703,3.0841477189325945,1.8820797198829498,2.9596797975005087,Cell type A
1.2271636582401557,2.32243831178549,0.4162761711074915,1.6227475798403657,0.8375330691822198,1.2247589657929654,1.6827545905083818,0.0,2.20098876982306,0.0,Cell type A
0.7941152599127264,1.3967840651706682,2.4291439263939276,3.020160694709529,0.0,1.325960360551258,0.719980256204594,1.0553151909667011,4.640338306972441,1.9028075128373403,Cell type A
0.38730627942819135,1.5415237115318556,0.0,1.928256669685401,1.6394572915352348,1.6339922864742202,1.0356546874398753,2.065068157992277,2.793076987191321,0.8084159665301163,Cell type A
0.787884812038592,0.9389029533508377,2.3412107487084173,0.007314870905375193,2.160781780182498,1.4796868403671886,0.8084132256982928,1.5923539663189108,2.5079224671648004,0.0,Cell type A
2.118437432277151,0.9454504758168629,0.883729591781441,2.435626068657963,0.6638508108865963,1.6642673481961106,4.728277677780457,2.3297489032500356,1.368697636008838,1.8223755112735223,Cell type A
1.5002717992878485,2.4226566007320818,0.24297210758791463,1.7882766293886685,1.9132302225800233,3.1288944138908716,1.4418934716928244,1.3732254095478655,1.8097183025977435,1.8738817346001606,Cell type A
1.4768614649420073,0.6367527829598494,5.972505459815728,3.439030814176782,3.643198154174763,2.448231616390036,1.9091689055764822,2.481493297144807,2.5160815505380283,1.4109602941046453,Cell type A
0.4028389919430505,0.832295744449593,2.903078451704542,1.2026558758916313,0.20179097785072428,1.1890055810421991,1.31046424811101,1.7618844407805365,3.3481301138076542,2.111423602541389,Cell type A
0.32455264684227736,0.6168212691933427,0.9707022413797409,1.266636297801512,0.0,1.6435457620311777,1.2883613400944152,1.2289439619244644,2.4345630350645537,1.0341566014813006,Cell type A
2.8998546949685915,1.2221317802939353,1.2929229613670983,1.456306689450629,0.08150092370835882,0.871233466333672,5.120959802602858,1.4015706312732639,1.346433935857204,1.1099810343844736,Cell type A
2.7480708427579033,1.7215464481736573,2.0986839361475393,2.5630929532391615,0.23516284525483877,0.6004730024547125,6.221095410706916,0.8927742611914204,3.5710689984551385,1.783623792362779,Cell type A
0.0,4.020510881301432,1.1639712098359831,2.9550661493666697,0.3758362943414345,0.6333777058988714,0.8858961143236239,1.2527715472686571,3.296466282177291,0.1528310659056959,Cell type A
1.8707093549506784,1.4565273488867427,1.5443402749639108,1.9337194037755228,0.1557118257437036,0.2907256991453011,3.683695533450272,0.6359348306910357,3.5151124341644673,0.8802220707658476,Cell type A
